"idejemplar","numcatalogo","numcolecta","coleccion","institucion","fechacolecta","calificadordeterminacion","procedenciaejemplar","ejemplarfosil","obsusoinfo","cuarentena","formadecitar","licenciauso","probablelocnodecampo","proyecto","urlorigen","ultimafechaactualizacion","version","familia","genero","especie","categoriainfraespecie","categoriainfraespecie2","reinovalido","phylumdivisionvalido","clasevalida","ordenvalido","familiavalida","generovalido","especievalida","categoriainfraespecievalida","categoriainfraespecie2valida","autorvalido","grupobio","subgrupobio","cites","iucn","nom059","prioritaria","nivelprioridad","exoticainvasora","endemismo","longitud","latitud","paisoriginal","paismapa","estadooriginal","estadomapa","municipiooriginal","municipiomapa","localidad","anp","altitudmapa","regionmarinamapa","geoportal"
"ee752adca681be47d6e0889b5f023393","MVZ:Herp:128246","479","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1969-08-19","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428169","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 MI W EL LOBO","",,"","0"
"ee91114ecca74fdcbd95f74639798832","29997","157","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-03","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570581","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"efa5686428760221a0fb2deb5f12b6a9","30042","479","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-19","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570703","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"f061f772f07089a59a7b688020d30616","27687","12509","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1968-09-01","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675565374","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.2 mi W Madronos","",,"","0"
"f0a4548b668fe60b2a6479bac49b8bfd","77913","686","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-07-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675694870","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"f0f77218acf70a8cd1432f8f651f89c4","MVZ:Herp:128269","683","MVZ Herpetological Collection","MVZ-UCB Museum of Vertebrate Zoology, University of California, Berkeley","1970-07-15","","PreservedSpecimen","","","","Spencer C (2022). MVZ Herp Collection (Arctos). Version 36.61. Museum of Vertebrate Zoology. Occurrence dataset https://doi.org/10.15468/pi1mts accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/1145428204","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","3.2 mi W El Lobo, in Sink","",,"","0"
"f10691b070bcacc1bc21132b56e35acc","36035","804","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1971-04-15","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675584509","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.1 mi W El Lobo","",,"","0"
"f1df4555141358bbf23cf62f00a1704c","30086","15102","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-22","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570812","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"f1e0f46f05f39ba4436213113b00d7dc","30083","15099","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-07-22","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570805","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"f297584b9ccd029cd17845f636ff7a6d","30005","401","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-08-12","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675570599","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 2.4 mi W El Madrono","",,"","0"
"f315ffe687c7a047fb878bee13e497e4","77908","674","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1970-07-11","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675694854","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.2 mi W El Lobo","",,"","0"
"f32764dc83032ea4221700256feec1f7","30557","525","TCWC Collection of Herpetology","TCWC-TAMU Texas Cooperative Wildlife Collections, Texas A & M University","1969-12-23","","PreservedSpecimen","","","","Prestridge H (2021). Biodiversity Research and Teaching Collections - TCWC Vertebrates. Version 9.4. Texas A&M University Biodiversity Research and Teaching Collections. Occurrence dataset https://doi.org/10.15468/szomia accessed via GBIF.org on 2022-07-07.","CC0_1_0","","gbif_2017","https://www.gbif.org/occurrence/675571874","2023-05-26","2022-11","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Chiropterotriton","Chiropterotriton magnipes","","","Rabb, 1965","Anfibios","ajolotes, salamandras, tritones","","En peligro (EN)","Sujeta a protección especial (Pr)","","","","Endémica",,,"MEXICO","","QUERETARO","","","","verbatimlocality: Mexico | Queretaro | 3.1 mi E El Lobo","",,"","0"
